,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
22,", preview full size imageTraditional Hand-knotted Carpet 2'0"" x 14'11"" Oriental Wool Area RugTraditional Hand-knotted Carpet 2'0"" x 14'11"" Oriental Wool Area Rug",EditSell SimilarExclude listing,$324.38Fixed price,$0.00100% Free shipping,1,$324.38,–,"Feb 12, 2024"
23,", preview full size imageVintage Moroccan Rug Handmade Azilal Carpet Wool Berber Tribal Area Kilim RugVintage Moroccan Rug Handmade Azilal Carpet Wool Berber Tribal Area Kilim Rug",EditSell SimilarExclude listing,$165.00Fixed price,$0.00100% Free shipping,1,$165.00,–,"Feb 12, 2024"
24,", preview full size imageCharlotte Traditional Oriental Black Rectangle Area Rug, 8' x 10'Charlotte Traditional Oriental Black Rectangle Area Rug, 8' x 10'",EditSell SimilarExclude listing,$276.13Fixed price,$0.00100% Free shipping,1,$276.13,–,"Feb 12, 2024"
25,", preview full size imageIVORY / DARK BLUE 8' X 10' Back Stain Rug, Reduced Price 1172747709 FAH548A-8IVORY / DARK BLUE 8' X 10' Back Stain Rug, Reduced Price 1172747709 FAH548A-8",EditSell SimilarExclude listing,$58.40Fixed price,$0.00100% Free shipping,1,$58.40,–,"Feb 12, 2024"
26,", preview full size imageNEW Ikea Of Sweden SIGNE Striped Woven Fringed 1'10"" x 2'9"" Rug Red Olive GreenNEW Ikea Of Sweden SIGNE Striped Woven Fringed 1'10"" x 2'9"" Rug Red Olive Green",EditSell SimilarExclude listing,$17.33Fixed price,$16.420% Free shipping,3,$52.00,–,"Feb 12, 2024"
27,", preview full size imageGREY / MULTI 2'-2"" X 6' Damage Binding Rug Reduced Price VTG117-2770-26GREY / MULTI 2'-2"" X 6' Damage Binding Rug Reduced Price VTG117-2770-26",EditSell SimilarExclude listing,$23.79Fixed price,$0.00100% Free shipping,1,$23.79,–,"Feb 12, 2024"
28,", preview full size imageGREY / MULTI 2'-2"" X 6' Stained Rug, Reduced Price 1172578421 VTG158-770-26GREY / MULTI 2'-2"" X 6' Stained Rug, Reduced Price 1172578421 VTG158-770-26",EditSell SimilarExclude listing,$23.10Fixed price,$0.00100% Free shipping,1,$23.10,–,"Feb 12, 2024"
29,", preview full size imageBEIGE / GREY 3' X 5' Damage Binding Rug Reduced Price 1172581744 WNTB198A-3BEIGE / GREY 3' X 5' Damage Binding Rug Reduced Price 1172581744 WNTB198A-3",EditSell SimilarExclude listing,$30.80Fixed price,$0.00100% Free shipping,1,$30.80,–,"Feb 12, 2024"
30,", preview full size imageTURQUOISE 2'-2"" X 6' Pressed Piles Rug Reduced Price 1172605706 VTG117-2220-26TURQUOISE 2'-2"" X 6' Pressed Piles Rug Reduced Price 1172605706 VTG117-2220-26",EditSell SimilarExclude listing,$23.81Fixed price,$0.00100% Free shipping,1,$23.81,–,"Feb 12, 2024"
31,", preview full size imageROSE / CREAM 3' X 5' Pulled Threads Rug, Reduce price 1172644166 ILL703F-3ROSE / CREAM 3' X 5' Pulled Threads Rug, Reduce price 1172644166 ILL703F-3",EditSell SimilarExclude listing,$40.00Fixed price,$0.00100% Free shipping,1,$40.00,–,"Feb 12, 2024"
32,", preview full size imageIVORY / MULTI 6'-7"" Round Loose Threads Rug Reduced Price 1172604723 MAD429C-7RIVORY / MULTI 6'-7"" Round Loose Threads Rug Reduced Price 1172604723 MAD429C-7R",EditSell SimilarExclude listing,$34.30Fixed price,$0.00100% Free shipping,1,$34.30,–,"Feb 12, 2024"
33,", preview full size imageSAFAVIEH Blossom BLM402A Handmade Navy / Multi RugSAFAVIEH Blossom BLM402A Handmade Navy / Multi Rug",EditSell SimilarExclude listing,$122.19Fixed price,$0.00100% Free shipping,5,$610.95,–,"Feb 12, 2024"
34,", preview full size imagePINK / IVORY 8' X 10' Hole in Rug, Reduced Price 1172738061 MET995U-8PINK / IVORY 8' X 10' Hole in Rug, Reduced Price 1172738061 MET995U-8",EditSell SimilarExclude listing,$120.00Fixed price,$0.00100% Free shipping,1,$120.00,–,"Feb 12, 2024"
35,", preview full size imageGREY / IVORY 2'-2"" X 9' Flaw in Rug, Reduced Price 1172665627 PYR233F-29GREY / IVORY 2'-2"" X 9' Flaw in Rug, Reduced Price 1172665627 PYR233F-29",EditSell SimilarExclude listing,$19.00Fixed price,$0.00100% Free shipping,1,$19.00,–,"Feb 12, 2024"
36,", preview full size imageNAVY / TEAL 12' X 15' Damaged Rug, Reduced Price 1172701365 MAD611N-1215NAVY / TEAL 12' X 15' Damaged Rug, Reduced Price 1172701365 MAD611N-1215",EditSell SimilarExclude listing,$245.00Fixed price,$0.00100% Free shipping,1,$245.00,–,"Feb 12, 2024"
37,", preview full size imageRestoration Hardware Rug “Cava 10x15’ Wool Rug Gently Used. New Cost Is $3,500Restoration Hardware Rug “Cava 10x15’ Wool Rug Gently Used. New Cost Is $3,500",EditSell SimilarExclude listing,$480.00Auction,$0.00100% Free shipping,1,$480.00,24,"Feb 12, 2024"
38,", preview full size imageNAVY / MULTI 2'-3"" X 8' Flaw in Rug, Reduced Price 1172666500 BLM402A-28NAVY / MULTI 2'-3"" X 8' Flaw in Rug, Reduced Price 1172666500 BLM402A-28",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Feb 12, 2024"
39,", preview full size imageRugshop Area Rugs Contemporary Modern Abstract Bedroom Living Room Hallway RugRugshop Area Rugs Contemporary Modern Abstract Bedroom Living Room Hallway Rug",EditSell SimilarExclude listing,$104.05Fixed price,$0.00100% Free shipping,13,"$1,352.61",–,"Feb 12, 2024"
40,", preview full size imageBLACK / IVORY 8' X 10' Flaw in Rug, Reduced Price 1172662175 MTK714Z-8BLACK / IVORY 8' X 10' Flaw in Rug, Reduced Price 1172662175 MTK714Z-8",EditSell SimilarExclude listing,$88.00Fixed price,$0.00100% Free shipping,1,$88.00,–,"Feb 12, 2024"
41,", preview full size imageRetro Game Disc Rugs The WarriorsRetro Game Disc Rugs The Warriors",EditSell SimilarExclude listing,$40.00Fixed price,$14.500% Free shipping,1,$40.00,–,"Feb 12, 2024"
42,", preview full size imageCapel Rugs Soft Cotton Chenille Country Braided Rug~Baby's Breath~150~ButtercupCapel Rugs Soft Cotton Chenille Country Braided Rug~Baby's Breath~150~Buttercup",EditSell SimilarExclude listing,$57.81Fixed price,$0.00100% Free shipping,1,$57.81,–,"Feb 12, 2024"
43,", preview full size imageCapel Rugs Tiny Tots Soft Chenille Polyester Kids Room Braided Rug AquamarineCapel Rugs Tiny Tots Soft Chenille Polyester Kids Room Braided Rug Aquamarine",EditSell SimilarExclude listing,$86.70Fixed price,$0.00100% Free shipping,2,$173.39,–,"Feb 12, 2024"
44,", preview full size imageBowser Tufted RugBowser Tufted Rug",EditSell SimilarExclude listing,$180.00Fixed price,$15.000% Free shipping,1,$180.00,–,"Feb 12, 2024"
45,", preview full size imagePelham Vintage Kitchen Rugs Non Skid Washable Accent Area Carpet [Made in USA], Pelham Vintage Kitchen Rugs Non Skid Washable Accent Area Carpet [Made in USA], ",EditSell SimilarExclude listing,$15.15Fixed price,$5.900% Free shipping,1,$15.15,–,"Feb 12, 2024"
46,", preview full size imageJustina Blakeney x Loloi Cura Collection CUR-04 Ivory/Multi 2'-6"" x 7'-6"" Run...Justina Blakeney x Loloi Cura Collection CUR-04 Ivory/Multi 2'-6"" x 7'-6"" Run...",EditSell SimilarExclude listing,$153.26Fixed price,$0.00100% Free shipping,1,$153.26,–,"Feb 12, 2024"
47,", preview full size image3'x5' Highland Hand Woven Striped Jute/Wool Rug Tan - Threshold designed with3'x5' Highland Hand Woven Striped Jute/Wool Rug Tan - Threshold designed with",EditSell SimilarExclude listing,$15.19Fixed price,$0.00100% Free shipping,2,$30.38,–,"Feb 12, 2024"
48,", preview full size imageIndoor/Outdoor Runner Rug, 2' x 8', BeigeIndoor/Outdoor Runner Rug, 2' x 8', Beige",EditSell SimilarExclude listing,$34.20Fixed price,$0.00100% Free shipping,1,$34.20,–,"Feb 12, 2024"
49,", preview full size image6'x9' Stunning French Savonnerie  Pictorial hand knotted wool Needlepoint rug6'x9' Stunning French Savonnerie  Pictorial hand knotted wool Needlepoint rug",EditSell SimilarExclude listing,$215.00Fixed price,$45.000% Free shipping,1,$215.00,–,"Feb 12, 2024"
0,", preview full size imageTraditional Handmade Wool Jute Kilim Dhurrie Rugs runner Handmade 22Traditional Handmade Wool Jute Kilim Dhurrie Rugs runner Handmade 22",EditSell SimilarExclude listing,$76.39Fixed price,$0.00100% Free shipping,4,$305.55,–,"Feb 12, 2024"
1,", preview full size imageKOZYFLY Buffalo Plaid Check Outdoor Rug Grey 2' x 4.3' Farmhouse Rug HallwayKOZYFLY Buffalo Plaid Check Outdoor Rug Grey 2' x 4.3' Farmhouse Rug Hallway",EditSell SimilarExclude listing,$18.79Fixed price,$0.00100% Free shipping,1,$18.79,–,"Feb 12, 2024"
2,", preview full size imageSoft Shaggy Carpet Living Room Fluffy Rugs Large Beige Plush Area Rug Soft Shaggy Carpet Living Room Fluffy Rugs Large Beige Plush Area Rug ",EditSell SimilarExclude listing,$48.60Fixed price,$0.00100% Free shipping,10,$485.99,–,"Feb 12, 2024"
3,", preview full size imageLord Of The Rings, Middle Earth Map Rugs, Fantastic Rug, Popular Rug, Magic RugLord Of The Rings, Middle Earth Map Rugs, Fantastic Rug, Popular Rug, Magic Rug",EditSell SimilarExclude listing,$200.51Fixed price,$50.0080% Free shipping,5,"$1,002.56",–,"Feb 12, 2024"
4,", preview full size imageDII Multi Wine Rag RugDII Multi Wine Rag Rug",EditSell SimilarExclude listing,$26.67Fixed price,$0.00100% Free shipping,1,$26.67,–,"Feb 12, 2024"
5,", preview full size imageNAVY / IVORY 10' X 10' SQ Back Stain Rug, Reduced Price 1172749116 ADR108N-10SQNAVY / IVORY 10' X 10' SQ Back Stain Rug, Reduced Price 1172749116 ADR108N-10SQ",EditSell SimilarExclude listing,$109.60Fixed price,$0.00100% Free shipping,1,$109.60,–,"Feb 11, 2024"
6,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 8.10x12 RugColorful Turkish oushak hand knotted wool Transitional  Design 8.10x12 Rug",EditSell SimilarExclude listing,$455.00Auction,$95.000% Free shipping,1,$455.00,22,"Feb 11, 2024"
7,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 8.8x12.1 RugColorful Turkish oushak hand knotted wool Transitional  Design 8.8x12.1 Rug",EditSell SimilarExclude listing,$202.50Auction,$95.000% Free shipping,1,$202.50,20,"Feb 11, 2024"
8,", preview full size imageSAFAVIEH Blossom BLM108B Handmade Ivory / Beige RugSAFAVIEH Blossom BLM108B Handmade Ivory / Beige Rug",EditSell SimilarExclude listing,$105.99Fixed price,$0.00100% Free shipping,1,$105.99,–,"Feb 11, 2024"
9,", preview full size imageBohemian Rug, Ghabeh Rug, Turkish Gabeh Rug,Hand made Contemporary Rug, 2.8x11.5Bohemian Rug, Ghabeh Rug, Turkish Gabeh Rug,Hand made Contemporary Rug, 2.8x11.5",EditSell SimilarExclude listing,$76.00Auction,$0.00100% Free shipping,1,$76.00,15,"Feb 11, 2024"
10,", preview full size imageHOBNAIL INDOOR OUTDOOR AREA RUG 6 ft x 8 ft. Floor Mat Carpet Patio Entryway NewHOBNAIL INDOOR OUTDOOR AREA RUG 6 ft x 8 ft. Floor Mat Carpet Patio Entryway New",EditSell SimilarExclude listing,$33.86Fixed price,$0.00100% Free shipping,2,$67.72,–,"Feb 11, 2024"
11,", preview full size imageSOUTHWESTERN ANATOLIA  FLATWAVE KILIM GEOMATRIC DESIGND 5.1x8 RUGSOUTHWESTERN ANATOLIA  FLATWAVE KILIM GEOMATRIC DESIGND 5.1x8 RUG",EditSell SimilarExclude listing,$57.85Auction,$0.00100% Free shipping,1,$57.85,11,"Feb 11, 2024"
12,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 8x10 RugColorful Turkish oushak hand knotted wool Transitional  Design 8x10 Rug",EditSell SimilarExclude listing,$212.50Auction,$95.000% Free shipping,1,$212.50,23,"Feb 11, 2024"
13,", preview full size image10x14 Ft Traditional Area Rug - Afghan Hand Knotted Wool Rug For Living Room10x14 Ft Traditional Area Rug - Afghan Hand Knotted Wool Rug For Living Room",EditSell SimilarExclude listing,"$2,689.00Fixed price",$0.00100% Free shipping,1,"$2,689.00",–,"Feb 11, 2024"
14,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 4x6.2 RugColorful Turkish oushak hand knotted wool Transitional  Design 4x6.2 Rug",EditSell SimilarExclude listing,$91.00Auction,$0.00100% Free shipping,1,$91.00,15,"Feb 11, 2024"
15,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 2.7x8.2 RugColorful Turkish oushak hand knotted wool Transitional  Design 2.7x8.2 Rug",EditSell SimilarExclude listing,$61.00Auction,$0.00100% Free shipping,1,$61.00,7,"Feb 11, 2024"
16,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 3x5 RugColorful Turkish oushak hand knotted wool Transitional  Design 3x5 Rug",EditSell SimilarExclude listing,$56.00Auction,$0.00100% Free shipping,1,$56.00,16,"Feb 11, 2024"
17,", preview full size imageColorful Turkish hand knotted wool Transitional Morocco Design 2.1x5.3 RugColorful Turkish hand knotted wool Transitional Morocco Design 2.1x5.3 Rug",EditSell SimilarExclude listing,$16.50Auction,$0.00100% Free shipping,1,$16.50,8,"Feb 11, 2024"
18,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 6x9 RugColorful Turkish oushak hand knotted wool Transitional  Design 6x9 Rug",EditSell SimilarExclude listing,$117.50Auction,$95.000% Free shipping,1,$117.50,7,"Feb 11, 2024"
19,", preview full size imageNew Orleans Saints Living Room Area Rugs Floor Mats Carpets Anti-Skid Area RugsNew Orleans Saints Living Room Area Rugs Floor Mats Carpets Anti-Skid Area Rugs",EditSell SimilarExclude listing,$54.62Fixed price,$0.00100% Free shipping,2,$109.23,–,"Feb 11, 2024"
20,", preview full size imageRug Braided Jute cotton Modern Round Carpet Farmhouse Rustic Look Area RugsRug Braided Jute cotton Modern Round Carpet Farmhouse Rustic Look Area Rugs",EditSell SimilarExclude listing,$99.99Fixed price,$12.990% Free shipping,1,$99.99,–,"Feb 11, 2024"
21,", preview full size imageNBA Best Teams Rug, Basketball Legends Floor Mat, Hypebeast Rug, Home DecorNBA Best Teams Rug, Basketball Legends Floor Mat, Hypebeast Rug, Home Decor",EditSell SimilarExclude listing,$135.02Fixed price,$0.00100% Free shipping,3,$405.07,–,"Feb 11, 2024"
22,", preview full size imageSneakers Rug, Decor Rug, HYpebeast desing rug,non slip shoes,teppic5*7ftSneakers Rug, Decor Rug, HYpebeast desing rug,non slip shoes,teppic5*7ft",EditSell SimilarExclude listing,$139.00Fixed price,$0.00100% Free shipping,1,$139.00,–,"Feb 11, 2024"
23,", preview full size imageLarge Fluffy Rug Ultra Soft Shag Carpet Bedroom Living Room Area Rugs Anti-skidLarge Fluffy Rug Ultra Soft Shag Carpet Bedroom Living Room Area Rugs Anti-skid",EditSell SimilarExclude listing,$45.40Fixed price,$0.00100% Free shipping,17,$771.75,–,"Feb 11, 2024"
24,", preview full size imagePetate Tule Rush Straw Rug Handwoven Palm Organic floor bed bedroll mat 3.5'x6'Petate Tule Rush Straw Rug Handwoven Palm Organic floor bed bedroll mat 3.5'x6'",EditSell SimilarExclude listing,$138.70Fixed price,$29.950% Free shipping,4,$554.80,–,"Feb 11, 2024"
25,", preview full size imageVintage Moroccan Area Rug Handmade Old Kilim Rug Geometric Berber Rug AuthenticVintage Moroccan Area Rug Handmade Old Kilim Rug Geometric Berber Rug Authentic",EditSell SimilarExclude listing,$220.00Fixed price,$0.00100% Free shipping,1,$220.00,–,"Feb 11, 2024"
26,", preview full size imageKeep Off Rug, Off White Mat, Living Room Carpet, Keepoff Pattern, Popular RugKeep Off Rug, Off White Mat, Living Room Carpet, Keepoff Pattern, Popular Rug",EditSell SimilarExclude listing,$188.00Fixed price,$0.00100% Free shipping,1,$188.00,–,"Feb 11, 2024"
27,", preview full size imagenuLOOM Vintage Sherita Area Rug in Red Vintage Oriental DesignnuLOOM Vintage Sherita Area Rug in Red Vintage Oriental Design",EditSell SimilarExclude listing,$114.30Fixed price,$0.00100% Free shipping,6,$685.81,–,"Feb 11, 2024"
28,", preview full size imageRUGS AREA RUGS 5x7 AREA RUG CARPETS MODERN LARGE BEDROOM BLUE LIVING ROOM RUGSRUGS AREA RUGS 5x7 AREA RUG CARPETS MODERN LARGE BEDROOM BLUE LIVING ROOM RUGS",EditSell SimilarExclude listing,$99.00Fixed price,$0.00100% Free shipping,3,$297.00,–,"Feb 11, 2024"
29,", preview full size imageOriental Floral Medallion Entryway Rug 2X3 Vintage Small Accent Throw Rugs WashaOriental Floral Medallion Entryway Rug 2X3 Vintage Small Accent Throw Rugs Washa",EditSell SimilarExclude listing,$11.57Fixed price,$0.00100% Free shipping,6,$69.40,–,"Feb 11, 2024"
30,", preview full size imageRED / MULTI 12' X 15' Back Stain Rug Reduced Price 1172604881 HG926A-1215RED / MULTI 12' X 15' Back Stain Rug Reduced Price 1172604881 HG926A-1215",EditSell SimilarExclude listing,$366.00Fixed price,$0.00100% Free shipping,1,$366.00,–,"Feb 11, 2024"
31,", preview full size imageNAVY 8' X 10' Stained Rug Reduced Price 1172587636 LRL6350F-8NAVY 8' X 10' Stained Rug Reduced Price 1172587636 LRL6350F-8",EditSell SimilarExclude listing,$165.90Fixed price,$0.00100% Free shipping,1,$165.90,–,"Feb 11, 2024"
32,", preview full size imageFoxmas Rainbow Rug for Girls Bedroom 4x6 Feet Area Rug Tie Dye Rugs for GirlsFoxmas Rainbow Rug for Girls Bedroom 4x6 Feet Area Rug Tie Dye Rugs for Girls",EditSell SimilarExclude listing,$33.19Fixed price,$0.00100% Free shipping,5,$165.97,–,"Feb 11, 2024"
33,", preview full size imagenuLOOM Leighton Machine Washable Southwestern Medallion Area Rug in BeigenuLOOM Leighton Machine Washable Southwestern Medallion Area Rug in Beige",EditSell SimilarExclude listing,$73.36Fixed price,$0.00100% Free shipping,3,$220.08,–,"Feb 11, 2024"
34,", preview full size imagenuLOOM Stella Machine Washable Traditional Tribal Area Rug in RustnuLOOM Stella Machine Washable Traditional Tribal Area Rug in Rust",EditSell SimilarExclude listing,$128.38Fixed price,$0.00100% Free shipping,7,$898.65,–,"Feb 11, 2024"
35,", preview full size imageSAFAVIEH Retro RET2770-6065 Light Blue / Blue RugSAFAVIEH Retro RET2770-6065 Light Blue / Blue Rug",EditSell SimilarExclude listing,$46.99Fixed price,$0.00100% Free shipping,1,$46.99,–,"Feb 11, 2024"
36,", preview full size imageCLAIRE MURRAY Heirloom Quality Wool hook Rug  Nantucket Floral basketCLAIRE MURRAY Heirloom Quality Wool hook Rug  Nantucket Floral basket",EditSell SimilarExclude listing,$83.99Fixed price,$16.010% Free shipping,1,$83.99,–,"Feb 11, 2024"
37,", preview full size imageAUTHENTIC A BATHING APE BAPE BABY MILO RUG MAT BROWN NEW SALEAUTHENTIC A BATHING APE BAPE BABY MILO RUG MAT BROWN NEW SALE",EditSell SimilarExclude listing,$158.00Fixed price,$22.000% Free shipping,1,$158.00,–,"Feb 11, 2024"
38,", preview full size imageMarvel Thor Hammer Mjolnir Anti-Skid Area Rugs Living Room Floor Mats CarpetsMarvel Thor Hammer Mjolnir Anti-Skid Area Rugs Living Room Floor Mats Carpets",EditSell SimilarExclude listing,$92.14Fixed price,$0.00100% Free shipping,1,$92.14,–,"Feb 11, 2024"
39,", preview full size imageArea Rug, Non Slip Throw Rug Floor Carpet for Door Entryway Bedroom Living RoomArea Rug, Non Slip Throw Rug Floor Carpet for Door Entryway Bedroom Living Room",EditSell SimilarExclude listing,$47.99Fixed price,$0.00100% Free shipping,2,$95.98,–,"Feb 11, 2024"
40,", preview full size imageOutdoor Plastic Straw Rug 5x8 Ft for Patios Clearance Waterproof Large Revers...Outdoor Plastic Straw Rug 5x8 Ft for Patios Clearance Waterproof Large Revers...",EditSell SimilarExclude listing,$48.74Fixed price,$0.00100% Free shipping,1,$48.74,–,"Feb 11, 2024"
41,", preview full size imageAntique Hand Woven Middle Eastern Kayseri Wool RugAntique Hand Woven Middle Eastern Kayseri Wool Rug",EditSell SimilarExclude listing,$235.00Fixed price,$57.850% Free shipping,1,$235.00,–,"Feb 11, 2024"
42,", preview full size imageCowhide Carpet Cow  Print Rug American Style Bedroom Living Room Home DecorCowhide Carpet Cow  Print Rug American Style Bedroom Living Room Home Decor",EditSell SimilarExclude listing,$63.32Fixed price,$0.00100% Free shipping,4,$253.26,–,"Feb 11, 2024"
43,", preview full size imageSouthwest Design 20"" x 34"" Cantina Throw/Rug - FREE SHIPPINGSouthwest Design 20"" x 34"" Cantina Throw/Rug - FREE SHIPPING",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Feb 11, 2024"
