,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
15,", preview full size imageSPUNK Hybrid White Creamy Water & Silicone based Lubricant 4 ozSPUNK Hybrid White Creamy Water & Silicone based Lubricant 4 oz",EditSell SimilarExclude listing,$15.26Fixed price,$0.00100% Free shipping,36,$549.20,–,"Jan 6, 2024"
16,", preview full size image20X Warm Touch Personal Lubricant Intimate Warming Jelly 2 oz USA MADE 1/202620X Warm Touch Personal Lubricant Intimate Warming Jelly 2 oz USA MADE 1/2026",EditSell SimilarExclude listing,$44.90Fixed price,$9.9920% Free shipping,5,$224.50,–,"Jan 6, 2024"
17,", preview full size imageMaster Series Jizz Shooter Silicone Lubricant Launcher Phthalate-Free BlackMaster Series Jizz Shooter Silicone Lubricant Launcher Phthalate-Free Black",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Jan 6, 2024"
18,", preview full size imageXL Lubricant Launcher Lube Personal LotionXL Lubricant Launcher Lube Personal Lotion",EditSell SimilarExclude listing,$15.95Fixed price,$0.00100% Free shipping,2,$31.90,–,"Jan 6, 2024"
19,", preview full size imageSpunk Lube Hybrid, 4 OunceSpunk Lube Hybrid, 4 Ounce",EditSell SimilarExclude listing,$11.06Fixed price,$0.00100% Free shipping,67,$740.98,–,"Jan 6, 2024"
20,", preview full size imageHello Cake Tush Cush Lube, Personal Jelly Lubricant, Unisex, 1.7 fl ozHello Cake Tush Cush Lube, Personal Jelly Lubricant, Unisex, 1.7 fl oz",EditSell SimilarExclude listing,$13.91Fixed price,$0.00100% Free shipping,7,$97.35,–,"Jan 6, 2024"
21,", preview full size imageRose-Vibrator-Clit-Sucking-Licking-G-Spot-Oral-Toy-for-Women-USE-LubricantRose-Vibrator-Clit-Sucking-Licking-G-Spot-Oral-Toy-for-Women-USE-Lubricant",EditSell SimilarExclude listing,$13.99Fixed price,$0.00100% Free shipping,2,$27.98,–,"Jan 6, 2024"
22,", preview full size imageWet Flavored Strawberry Flavored Edible Lube Premium Personal Lubricant 3.1 OzWet Flavored Strawberry Flavored Edible Lube Premium Personal Lubricant 3.1 Oz",EditSell SimilarExclude listing,$8.95Fixed price,$0.00100% Free shipping,2,$17.90,–,"Jan 6, 2024"
23,", preview full size imagePassion 34 oz Premium Water-Based Personal Lubricant for Men Women and Couples..Passion 34 oz Premium Water-Based Personal Lubricant for Men Women and Couples..",EditSell SimilarExclude listing,$28.86Fixed price,$0.00100% Free shipping,2,$57.72,–,"Jan 6, 2024"
24,", preview full size imageDurex PLAY Lubricant - Lube & Gel - Perfect Connection Feel  * NEWDurex PLAY Lubricant - Lube & Gel - Perfect Connection Feel  * NEW",EditSell SimilarExclude listing,$9.28Fixed price,$5.190% Free shipping,12,$111.40,–,"Jan 6, 2024"
25,", preview full size imageK-Y Warming Jelly Sensorial Personal Lubricant Turn up the Heat 5oz NEWK-Y Warming Jelly Sensorial Personal Lubricant Turn up the Heat 5oz NEW",EditSell SimilarExclude listing,$12.99Fixed price,$0.00100% Free shipping,2,$25.98,–,"Jan 6, 2024"
26,", preview full size imagePersonal Lubricant ID Velvet Body Glide 1.7oz LubePersonal Lubricant ID Velvet Body Glide 1.7oz Lube",EditSell SimilarExclude listing,$13.98Fixed price,$0.00100% Free shipping,1,$13.98,–,"Jan 6, 2024"
27,", preview full size imageCardinal Health Lubricating Jelly 4 oz. Flip Top Tube (Box of 12 Tubes)Cardinal Health Lubricating Jelly 4 oz. Flip Top Tube (Box of 12 Tubes)",EditSell SimilarExclude listing,$27.93Fixed price,$11.970% Free shipping,1,$27.93,–,"Jan 6, 2024"
28,", preview full size image4 Bottles REAL J-Lube JLube Powder Lubricant FREE USA SHIPPING - RED CAPS4 Bottles REAL J-Lube JLube Powder Lubricant FREE USA SHIPPING - RED CAPS",EditSell SimilarExclude listing,$88.62Fixed price,$0.00100% Free shipping,22,"$1,949.60",–,"Jan 6, 2024"
29,", preview full size imageLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women USLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women US",EditSell SimilarExclude listing,$8.99Fixed price,$0.00100% Free shipping,2,$17.98,–,"Jan 6, 2024"
30,", preview full size imagePersonal Lubricant Water-Based Formula Safe to Use with Latex Condoms CouplePersonal Lubricant Water-Based Formula Safe to Use with Latex Condoms Couple",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Jan 6, 2024"
31,", preview full size imageID Frutopia Natural Flavor Raspberry 1oz Flavored Personal LubricantID Frutopia Natural Flavor Raspberry 1oz Flavored Personal Lubricant",EditSell SimilarExclude listing,$8.53Fixed price,$0.00100% Free shipping,1,$8.53,–,"Jan 6, 2024"
32,", preview full size imageLube Personal Lubricant Water Based Long Lasting Sex Lube for Women Men CoupleLube Personal Lubricant Water Based Long Lasting Sex Lube for Women Men Couple",EditSell SimilarExclude listing,$5.88Fixed price,$0.00100% Free shipping,19,$111.69,–,"Jan 6, 2024"
33,", preview full size imageK-Y Warming Jelly Personal Lubricant turn up the heat Tube - 5 oz.K-Y Warming Jelly Personal Lubricant turn up the heat Tube - 5 oz.",EditSell SimilarExclude listing,$9.50Fixed price,$0.00100% Free shipping,2,$19.00,–,"Jan 6, 2024"
34,", preview full size imageAstroglide Liquid Water Based Personal Lubricant Sex Lube Moisturizing, 5 fl ozAstroglide Liquid Water Based Personal Lubricant Sex Lube Moisturizing, 5 fl oz",EditSell SimilarExclude listing,$11.34Fixed price,$0.00100% Free shipping,4,$45.36,–,"Jan 6, 2024"
35,", preview full size imagePremium Water Based Lube, 9 Oz Bottle Personal LubricantPremium Water Based Lube, 9 Oz Bottle Personal Lubricant",EditSell SimilarExclude listing,$14.05Fixed price,$14.4897% Free shipping,526,"$7,392.90",–,"Jan 6, 2024"
36,", preview full size imageSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&MenSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&Men",EditSell SimilarExclude listing,$5.79Fixed price,$0.00100% Free shipping,1,$5.79,–,"Jan 6, 2024"
37,", preview full size imageGood Clean Love Almost Naked Personal Lubricant, Organic Water-Based Lube withGood Clean Love Almost Naked Personal Lubricant, Organic Water-Based Lube with",EditSell SimilarExclude listing,$14.47Fixed price,$0.00100% Free shipping,1,$14.47,–,"Jan 6, 2024"
38,", preview full size imagePersonal Lubricant. Nooky Lube Natural Water Based Lubes 16 Fl Oz (Pack of 1) Personal Lubricant. Nooky Lube Natural Water Based Lubes 16 Fl Oz (Pack of 1) ",EditSell SimilarExclude listing,$25.70Fixed price,$0.00100% Free shipping,1,$25.70,–,"Jan 6, 2024"
39,", preview full size image[VIGEL] 2in1 Aloe Vera Natural Lubricant Massage Gel No Color No Odor 2x125gr[VIGEL] 2in1 Aloe Vera Natural Lubricant Massage Gel No Color No Odor 2x125gr",EditSell SimilarExclude listing,$49.28Fixed price,$0.00100% Free shipping,1,$49.28,–,"Jan 6, 2024"
40,", preview full size imageNew Good Clean Love BioNude Ultra Sensitive Personal Lubricant, Water-BasedNew Good Clean Love BioNude Ultra Sensitive Personal Lubricant, Water-Based",EditSell SimilarExclude listing,$11.25Fixed price,$0.00100% Free shipping,4,$45.00,–,"Jan 6, 2024"
41,", preview full size imageSlick 50 one lube 6 oz / 177ml newSlick 50 one lube 6 oz / 177ml new",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Jan 6, 2024"
42,", preview full size imageOriginal Female Sexual Stimulant Intense Orgasmic Gel Climax Spray Sex LubricantOriginal Female Sexual Stimulant Intense Orgasmic Gel Climax Spray Sex Lubricant",EditSell SimilarExclude listing,$7.77Fixed price,$0.00100% Free shipping,10,$77.72,–,"Jan 6, 2024"
43,", preview full size imageEdible Fruit Flavor Lubricant Gel Lube Edible Oral Sex Sexual Massage Oil-AdultEdible Fruit Flavor Lubricant Gel Lube Edible Oral Sex Sexual Massage Oil-Adult",EditSell SimilarExclude listing,$8.53Fixed price,$0.00100% Free shipping,5,$42.67,–,"Jan 6, 2024"
44,", preview full size imageMale Masturbaters Automatic HandsFree Rotating Cup Thrusting Stroker LubricantsMale Masturbaters Automatic HandsFree Rotating Cup Thrusting Stroker Lubricants",EditSell SimilarExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Jan 6, 2024"
45,", preview full size imageMen Penis Plug Enhancer Urethral Sound Dilator Prostate Massages Use LubricantsMen Penis Plug Enhancer Urethral Sound Dilator Prostate Massages Use Lubricants",EditSell SimilarExclude listing,$8.83Fixed price,$5.9811% Free shipping,9,$79.49,–,"Jan 6, 2024"
46,", preview full size imageSwiss Navy Water Based lubricant Premium sex lube Personal glide USA 8 oz./237mlSwiss Navy Water Based lubricant Premium sex lube Personal glide USA 8 oz./237ml",EditSell SimilarExclude listing,$19.79Fixed price,$2.7050% Free shipping,17,$336.35,–,"Jan 6, 2024"
47,", preview full size imageSex Lube Personal Premium Water Based Lubricant Long Lasting Natural-Feel ClimaxSex Lube Personal Premium Water Based Lubricant Long Lasting Natural-Feel Climax",EditSell SimilarExclude listing,$6.34Fixed price,$0.00100% Free shipping,8,$50.70,–,"Jan 6, 2024"
48,", preview full size imagePersonal-Sex-Lubricant-Water-Based-LUBE-Silky-GLIDE-SAFE-Eaze-Adult-TOYS-SmoothPersonal-Sex-Lubricant-Water-Based-LUBE-Silky-GLIDE-SAFE-Eaze-Adult-TOYS-Smooth",EditSell SimilarExclude listing,$37.71Fixed price,$0.00100% Free shipping,39,"$1,470.72",–,"Jan 6, 2024"
49,", preview full size imageFruit Flavored Water Based Personal Edible Gel Lubricant Adult Oral Fun Sex LubeFruit Flavored Water Based Personal Edible Gel Lubricant Adult Oral Fun Sex Lube",EditSell SimilarExclude listing,$7.74Fixed price,$0.00100% Free shipping,4,$30.94,–,"Jan 6, 2024"
0,", preview full size imageAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4ozAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4oz",EditExclude listing,$5.87Fixed price,$0.00100% Free shipping,22,$129.20,–,"Jan 6, 2024"
1,", preview full size imageLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Couple USLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Couple US",EditSell SimilarExclude listing,$7.99Fixed price,$0.00100% Free shipping,3,$23.97,–,"Jan 6, 2024"
2,", preview full size imageUberlube luxury Silicone personal lube,All purpose lubricant Works Underwater 💪Uberlube luxury Silicone personal lube,All purpose lubricant Works Underwater 💪",EditSell SimilarExclude listing,$24.94Fixed price,$0.00100% Free shipping,1,$24.94,–,"Jan 6, 2024"
3,", preview full size imageID Sensation Lube WARMING Lubricant Water-Based Glide Personal Sex Lube 4.4ozID Sensation Lube WARMING Lubricant Water-Based Glide Personal Sex Lube 4.4oz",EditSell SimilarExclude listing,$14.99Fixed price,$0.00100% Free shipping,3,$44.97,–,"Jan 5, 2024"
4,", preview full size imageLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women MenLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women Men",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,2,$23.97,–,"Jan 5, 2024"
5,", preview full size imageAstroglide Ultra Gentle Personal Lubricant 3oz -Exp 01-2024Astroglide Ultra Gentle Personal Lubricant 3oz -Exp 01-2024",EditSell SimilarExclude listing,$9.39Fixed price,$0.00100% Free shipping,5,$46.95,–,"Jan 5, 2024"
6,", preview full size imageSilicone Natural Anal Relax Lubricant Max Comfort Cream Butt Eaze Ease Gel USASilicone Natural Anal Relax Lubricant Max Comfort Cream Butt Eaze Ease Gel USA",EditSell SimilarExclude listing,$14.51Fixed price,$5.220% Free shipping,5,$72.55,–,"Jan 5, 2024"
7,", preview full size imagePreSeed Fertility Friendly Personal Lubricant 1.4ozPreSeed Fertility Friendly Personal Lubricant 1.4oz",EditSell SimilarExclude listing,$14.20Fixed price,$0.00100% Free shipping,2,$28.40,–,"Jan 5, 2024"
8,", preview full size image2 COUNT - K-Y Oil Warming Liquid Sensorial Personal Lubricant 1oz2 COUNT - K-Y Oil Warming Liquid Sensorial Personal Lubricant 1oz",EditSell SimilarExclude listing,$6.99Fixed price,$4.490% Free shipping,1,$6.99,–,"Jan 5, 2024"
9,", preview full size image3 Water-based Personal Anal Lube Lubricant Unscented3 Water-based Personal Anal Lube Lubricant Unscented",EditSell SimilarExclude listing,$31.95Fixed price,$0.00100% Free shipping,2,$63.90,–,"Jan 5, 2024"
10,", preview full size imageWarming Jelly Lubricant tube Sex Lube (5 SEALED PACK TUBES) 2 oz eachWarming Jelly Lubricant tube Sex Lube (5 SEALED PACK TUBES) 2 oz each",EditSell SimilarExclude listing,$23.88Fixed price,$0.00100% Free shipping,1,$23.88,–,"Jan 5, 2024"
11,", preview full size imageRealistic-Vagina-Pussy-Sex-Doll-Male-Masturbators Toys-For-Men use Lubricant SetRealistic-Vagina-Pussy-Sex-Doll-Male-Masturbators Toys-For-Men use Lubricant Set",EditSell SimilarExclude listing,$17.99Fixed price,$0.00100% Free shipping,1,$17.99,–,"Jan 5, 2024"
12,", preview full size imageLot Of (2) LOLA Fertility Friendly Lubricant* Unscented, pH, 1.7 fl oz Exp 07/24Lot Of (2) LOLA Fertility Friendly Lubricant* Unscented, pH, 1.7 fl oz Exp 07/24",EditSell SimilarExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Jan 5, 2024"
13,", preview full size imageLubeLife Water Based Personal Lubricant for Men and 32 Fl Oz Fresh Exp 2025LubeLife Water Based Personal Lubricant for Men and 32 Fl Oz Fresh Exp 2025",EditSell SimilarExclude listing,$34.95Fixed price,$0.00100% Free shipping,3,$104.85,–,"Jan 5, 2024"
14,", preview full size imageWicked Toy Breeze 3.3oz - Cooling Lubricating Gel Water-Based for Intimate ToysWicked Toy Breeze 3.3oz - Cooling Lubricating Gel Water-Based for Intimate Toys",EditSell SimilarExclude listing,$14.61Fixed price,$0.00100% Free shipping,12,$175.26,–,"Jan 5, 2024"
15,", preview full size imageLube Life Water Based Anal Lubricant, Lube for Men, Women and Couples (8 fl oz)Lube Life Water Based Anal Lubricant, Lube for Men, Women and Couples (8 fl oz)",EditSell SimilarExclude listing,$13.00Fixed price,$0.00100% Free shipping,1,$13.00,–,"Jan 5, 2024"
16,", preview full size imageTrojan Arouses and Releases Personal Silicone Lubricant - 3 ozTrojan Arouses and Releases Personal Silicone Lubricant - 3 oz",EditSell SimilarExclude listing,$17.61Fixed price,$0.00100% Free shipping,1,$17.61,–,"Jan 5, 2024"
17,", preview full size imageLong Lasting Personal Lubricant for Women Men Couples Wellness Water Based LubeLong Lasting Personal Lubricant for Women Men Couples Wellness Water Based Lube",EditSell SimilarExclude listing,$11.33Fixed price,$0.00100% Free shipping,3,$33.98,–,"Jan 5, 2024"
18,", preview full size imageOrganic Glide Natural Personal Lubricant, Probiotic Edible Lube. Parabens,Organic Glide Natural Personal Lubricant, Probiotic Edible Lube. Parabens,",EditSell SimilarExclude listing,$31.17Fixed price,$0.00100% Free shipping,4,$124.66,–,"Jan 5, 2024"
19,", preview full size imageOkamoto Condoms 0.02 ZERO ZERO TWO Lubricating Jelly 60gOkamoto Condoms 0.02 ZERO ZERO TWO Lubricating Jelly 60g",EditSell SimilarExclude listing,$18.23Fixed price,$46.6050% Free shipping,33,$601.44,–,"Jan 5, 2024"
20,", preview full size imageSliquid H2o Original Water Based Intimate Lubricant - Choose SizeSliquid H2o Original Water Based Intimate Lubricant - Choose Size",EditSell SimilarExclude listing,$21.77Fixed price,$28.0398% Free shipping,76,"$1,654.53",–,"Jan 5, 2024"
21,", preview full size image4 Pack Warming Gel Jelly Personal Lubricant Natureplex Warm Touch Sex Tube 2oz4 Pack Warming Gel Jelly Personal Lubricant Natureplex Warm Touch Sex Tube 2oz",EditSell SimilarExclude listing,$13.78Fixed price,$0.00100% Free shipping,190,"$2,617.49",–,"Jan 5, 2024"
22,", preview full size image0.7OZ Original Women Stimulant Orgasmic Gel Climax Adult Spray Sex Lubricants0.7OZ Original Women Stimulant Orgasmic Gel Climax Adult Spray Sex Lubricants",EditSell SimilarExclude listing,$11.49Fixed price,$0.00100% Free shipping,4,$45.96,–,"Jan 5, 2024"
23,", preview full size imageFemale Orgasmic Oil Water Based Personal Lubricant Long Lasting Sex-Lube CouplesFemale Orgasmic Oil Water Based Personal Lubricant Long Lasting Sex-Lube Couples",EditSell SimilarExclude listing,$8.54Fixed price,$0.00100% Free shipping,1,$8.54,–,"Jan 5, 2024"
24,", preview full size imageK-Y Jelly Lube, Personal Lubricant, Body Friendly Water-3x0.16 FL OZ SachetsK-Y Jelly Lube, Personal Lubricant, Body Friendly Water-3x0.16 FL OZ Sachets",EditSell SimilarExclude listing,$5.74Fixed price,$0.00100% Free shipping,1,$5.74,–,"Jan 5, 2024"
25,", preview full size imageSex Lube Personal Water Based Cum Lubricant Long-Lasting Natural-Feeling CouplesSex Lube Personal Water Based Cum Lubricant Long-Lasting Natural-Feeling Couples",EditSell SimilarExclude listing,$6.91Fixed price,$0.00100% Free shipping,31,$214.23,–,"Jan 5, 2024"
26,", preview full size imageIntimate Earth Hydra Natural Glide 4oz -Natural Plant Cellulose Water-Based LubeIntimate Earth Hydra Natural Glide 4oz -Natural Plant Cellulose Water-Based Lube",EditSell SimilarExclude listing,$14.29Fixed price,$0.00100% Free shipping,7,$100.02,–,"Jan 5, 2024"
27,", preview full size imageTush Cush Lube Personal Lubricant Unisex 1.7 Fl OzTush Cush Lube Personal Lubricant Unisex 1.7 Fl Oz",EditSell SimilarExclude listing,$11.00Fixed price,$0.00100% Free shipping,1,$11.00,–,"Jan 5, 2024"
28,", preview full size imageLelo Water Based Formula Lubricants Personal Moisturizer 5 fl. oz 150ml Lelo Water Based Formula Lubricants Personal Moisturizer 5 fl. oz 150ml ",EditSell SimilarExclude listing,$29.69Fixed price,$0.00100% Free shipping,1,$29.69,–,"Jan 5, 2024"
29,", preview full size imageAdult Lubricant Long Lasting Water Based Sex Lube Sexuales Gel for Couples 200mlAdult Lubricant Long Lasting Water Based Sex Lube Sexuales Gel for Couples 200ml",EditSell SimilarExclude listing,$6.30Fixed price,$0.00100% Free shipping,33,$207.85,–,"Jan 5, 2024"
30,", preview full size imageAdult Lubricant Long Lasting Water Based Sex Lube Sexuales Gel for-Couple 200mlAdult Lubricant Long Lasting Water Based Sex Lube Sexuales Gel for-Couple 200ml",EditSell SimilarExclude listing,$7.77Fixed price,$0.00100% Free shipping,4,$31.06,–,"Jan 5, 2024"
